machine_id,timestamp,temperature,vibration,error_code
M003,2025-01-08 00:32:27,69.1530662358085,0.3373048160720803,0
M003,2025-01-08 01:32:27,68.8534252954239,0.2816959820101702,0
M003,2025-01-08 02:32:27,69.61089700276641,0.3529441953424945,0
M003,2025-01-08 03:32:27,83.52267517660806,0.596284398401699,0
M003,2025-01-08 04:32:27,71.28333458079534,0.32424576331743293,0
M003,2025-01-08 05:32:27,71.72780406213123,0.37025579017359456,0
M003,2025-01-08 06:32:27,70.64577886880181,0.29400859889081865,0
M003,2025-01-08 07:32:27,69.76686522998969,0.3433102752952795,0
M003,2025-01-08 08:32:27,68.89207326436625,0.2712612525639515,0
M003,2025-01-08 09:32:27,70.80511809990125,0.28282852338286146,0
M003,2025-01-08 10:32:27,68.47936068880729,0.2792821923107399,0
M003,2025-01-08 11:32:27,70.57148079969218,0.39670951615316724,0
M003,2025-01-08 12:32:27,66.93249809220823,0.3226424550422569,0
M003,2025-01-08 13:32:27,69.87368444322705,0.3687024898495111,0
M003,2025-01-08 14:32:27,66.39800744114018,0.4235642038134602,0
M003,2025-01-08 15:32:27,70.50570001903475,0.30813995565505037,0
M003,2025-01-08 16:32:27,67.83034357277384,0.3251571519629877,0
M003,2025-01-08 17:32:27,70.87958054105778,0.31981510688277237,0
M003,2025-01-08 18:32:27,69.03280275703752,0.29441708947807177,0
M003,2025-01-08 19:32:27,71.9434710746538,0.40427691462720133,0
M003,2025-01-08 20:32:27,69.62733294118118,0.3723199122396272,0
M003,2025-01-08 21:32:27,69.34184679923638,0.34125879784082397,0
M003,2025-01-08 22:32:27,71.49029061250712,0.3653106296727977,0
M003,2025-01-08 23:32:27,70.9941794566424,0.29802000422286773,0
M003,2025-01-09 00:32:27,72.89745600799971,0.3717621154134697,0
M003,2025-01-09 01:32:27,74.2872485740823,0.48440607092327503,0
M003,2025-01-09 02:32:27,69.43859562783285,0.39115393270451315,0
M003,2025-01-09 03:32:27,71.82894545232928,0.2973737340203042,0
M003,2025-01-09 04:32:27,69.13286866745285,0.4362127772044689,0
M003,2025-01-09 05:32:27,68.8014871912945,0.4143016693628798,0
M003,2025-01-09 06:32:27,67.5036835947297,0.4743601363386831,0
M003,2025-01-09 07:32:27,71.5046462370762,0.35069870629810806,0
M003,2025-01-09 08:32:27,71.00419118517927,0.3608537579656766,0
M003,2025-01-09 09:32:27,70.65184181460316,0.2918577067382875,0
M003,2025-01-09 10:32:27,63.95279351557371,0.3402311764992345,0
M003,2025-01-09 11:32:27,69.73636469220435,0.35375699697857493,0
M003,2025-01-09 12:32:27,71.62079201784863,0.35548320504962205,0
M003,2025-01-09 13:32:27,70.60594229724221,0.3328767748052711,0
M003,2025-01-09 14:32:27,70.87284894802818,0.32288292568845917,0
M003,2025-01-09 15:32:27,72.7977892777029,0.30594575554324344,0
M003,2025-01-09 16:32:27,68.51959884206293,0.33524298117518314,0
M003,2025-01-09 17:32:27,68.7125929940348,0.30841083284817983,0
M003,2025-01-09 18:32:27,68.34378674980883,0.27907676328886577,0
M003,2025-01-09 19:32:27,69.30140403948916,0.39440919082602904,0
M003,2025-01-09 20:32:27,68.80629103387923,0.37389837352569005,0
M003,2025-01-09 21:32:27,68.35907095642355,0.3181448953579108,0
M003,2025-01-09 22:32:27,70.83777781741227,0.3500305959544632,0
M003,2025-01-09 23:32:27,70.27175997244072,0.3584622562282786,0
M003,2025-01-10 00:32:27,69.03160421341263,0.3422697749647792,0
M003,2025-01-10 01:32:27,69.84893862046246,0.275343246945338,0
M003,2025-01-10 02:32:27,66.96175558068049,0.38296946041108326,0
M003,2025-01-10 03:32:27,70.49128543575512,0.2982223777132055,0
M003,2025-01-10 04:32:27,67.66728760741363,0.29544013659346496,0
M003,2025-01-10 05:32:27,70.37201896194976,0.3399240713805269,0
M003,2025-01-10 06:32:27,70.59721697653748,0.2706611230958915,0
M003,2025-01-10 07:32:27,71.13761316779495,0.3370641922942736,0
M003,2025-01-10 08:32:27,71.76730074467001,0.31637427584032035,0
M003,2025-01-10 09:32:27,69.94141053111153,0.45042188082487167,0
M003,2025-01-10 10:32:27,70.15332820413758,0.3870022482477722,0
M003,2025-01-10 11:32:27,73.15569285413281,0.39415886424441016,0
M003,2025-01-10 12:32:27,72.94940560413237,0.4352123123284659,0
M003,2025-01-10 13:32:27,71.43623632964064,0.32450240885347215,0
M003,2025-01-10 14:32:27,68.05523048292011,0.3528078309094549,0
M003,2025-01-10 15:32:27,67.55515107569593,0.3796490966803002,0
M003,2025-01-10 16:32:27,67.67508268972341,0.3849029937325639,0
M003,2025-01-10 17:32:27,70.79571982163812,0.3629686975436399,0
M003,2025-01-10 18:32:27,68.80262295945766,0.3284038081801016,0
M003,2025-01-10 19:32:27,68.9954473951292,0.3610269320471844,0
M003,2025-01-10 20:32:27,68.8492573240917,0.3216756817413491,0
M003,2025-01-10 21:32:27,72.24824848024859,0.4352122932136995,0
M003,2025-01-10 22:32:27,70.22222651886993,0.3275411957961285,0
M003,2025-01-10 23:32:27,80.98967952139726,0.5932622428813872,1
M003,2025-01-11 00:32:27,70.33453333209658,0.3490878121374444,0
M003,2025-01-11 01:32:27,86.26499813232996,0.6199456449508703,1
M003,2025-01-11 02:32:27,71.67492346036579,0.28239672090950063,0
M003,2025-01-11 03:32:27,72.07479879651102,0.36200405634473365,0
M003,2025-01-11 04:32:27,70.4603716297857,0.32681994435462763,0
M003,2025-01-11 05:32:27,66.49421557997232,0.33614562612555615,0
M003,2025-01-11 06:32:27,67.98354529133164,0.4029737192005181,0
M003,2025-01-11 07:32:27,70.86189437150992,0.35529417638254396,0
M003,2025-01-11 08:32:27,67.33318315207306,0.3707029343031308,0
M003,2025-01-11 09:32:27,70.71076443163537,0.3316101950895359,0
M003,2025-01-11 10:32:27,75.44100351846038,0.4399335306358898,0
M003,2025-01-11 11:32:27,73.58021216824682,0.35885532163982253,0
M003,2025-01-11 12:32:27,70.4059784657022,0.3118484574688707,0
M003,2025-01-11 13:32:27,73.87268069734554,0.3749058769925252,0
M003,2025-01-11 14:32:27,72.61042619996319,0.3948632385313232,0
M003,2025-01-11 15:32:27,66.74158363458352,0.3389154325625186,0
M003,2025-01-11 16:32:27,68.18786748666768,0.3270976454426699,0
M003,2025-01-11 17:32:27,69.30920259128878,0.3451469678931609,0
M003,2025-01-11 18:32:27,66.00693002240946,0.32395941472268436,0
M003,2025-01-11 19:32:27,69.86058481319613,0.3045980714936378,0
M003,2025-01-11 20:32:27,68.47734291788102,0.3476552913632221,0
M003,2025-01-11 21:32:27,72.81875200425817,0.28036231557946045,0
M003,2025-01-11 22:32:27,68.56984381754907,0.23027290919464305,0
M003,2025-01-11 23:32:27,67.98256661686017,0.3592350342133416,0
M003,2025-01-12 00:32:27,64.5280613117607,0.3139926248640926,0
M003,2025-01-12 01:32:27,70.82820873254114,0.40943241467708946,0
M003,2025-01-12 02:32:27,70.4014954450219,0.3508686759392909,0
M003,2025-01-12 03:32:27,86.83108588406114,0.5743398251350841,2
M003,2025-01-12 04:32:27,70.68887602193064,0.27608789336043194,0
M003,2025-01-12 05:32:27,69.11635171987794,0.31418767421543803,0
M003,2025-01-12 06:32:27,67.59509683632986,0.33557106632729594,0
M003,2025-01-12 07:32:27,65.71936397173548,0.2849662285759682,0
M003,2025-01-12 08:32:27,71.70911945561421,0.36411476262903725,0
M003,2025-01-12 09:32:27,69.92359948221272,0.3606496671031953,0
M003,2025-01-12 10:32:27,69.44555531760835,0.3747587226843769,0
M003,2025-01-12 11:32:27,69.66704111403004,0.3001602814120127,0
M003,2025-01-12 12:32:27,68.08534709383702,0.3321377346197605,0
M003,2025-01-12 13:32:27,71.96205082088656,0.31999971136155636,0
M003,2025-01-12 14:32:27,72.83034559870217,0.4200182984217191,0
M003,2025-01-12 15:32:27,72.04253472974638,0.4583659519058397,0
M003,2025-01-12 16:32:27,69.38108197378345,0.37502974517626786,0
M003,2025-01-12 17:32:27,68.10947722029893,0.3300743386217964,0
M003,2025-01-12 18:32:27,71.60259601795008,0.22744883130175858,0
M003,2025-01-12 19:32:27,68.38604260112741,0.364230390369215,0
M003,2025-01-12 20:32:27,71.01504865147565,0.43814727596447295,0
M003,2025-01-12 21:32:27,69.28332806231876,0.36573276424842566,0
M003,2025-01-12 22:32:27,66.32221579261896,0.32150129777215586,0
M003,2025-01-12 23:32:27,68.90276118830137,0.21995746868375976,0
M003,2025-01-13 00:32:27,66.00550405565369,0.31419763226743136,0
M003,2025-01-13 01:32:27,69.60089898309256,0.41674159911590164,0
M003,2025-01-13 02:32:27,66.58483196366943,0.3566975894794837,0
M003,2025-01-13 03:32:27,71.22147802320136,0.3912942029630001,0
M003,2025-01-13 04:32:27,70.60479604745277,0.41259577294223454,0
M003,2025-01-13 05:32:27,68.92277297873785,0.4058177647168237,0
M003,2025-01-13 06:32:27,71.12064795625241,0.34424892943529584,0
M003,2025-01-13 07:32:27,72.13330702094594,0.3991205768411897,0
M003,2025-01-13 08:32:27,68.88174862823682,0.43120212183079554,0
M003,2025-01-13 09:32:27,71.01751006195482,0.3505823061637845,0
M003,2025-01-13 10:32:27,68.58480472350713,0.3896942492440236,0
M003,2025-01-13 11:32:27,67.34654078617443,0.3810064499928876,0
M003,2025-01-13 12:32:27,67.8232150824165,0.4225014593053622,0
M003,2025-01-13 13:32:27,71.55269150432042,0.33471214659937326,0
M003,2025-01-13 14:32:27,68.33483728324279,0.32811258583426633,0
M003,2025-01-13 15:32:27,70.07160705864952,0.4435311992820709,0
M003,2025-01-13 16:32:27,72.20307876218956,0.3225328179255401,0
M003,2025-01-13 17:32:27,70.23015596626836,0.2853015618141105,0
M003,2025-01-13 18:32:27,73.30850588335625,0.3621799766294606,0
M003,2025-01-13 19:32:27,72.02237063450188,0.33874302934687256,0
M003,2025-01-13 20:32:27,70.60715549647652,0.3196861528418989,0
M003,2025-01-13 21:32:27,71.44173987118278,0.2967077199939271,0
M003,2025-01-13 22:32:27,72.12343579488207,0.445852721472753,0
M003,2025-01-13 23:32:27,70.31578780401541,0.36543560259699276,0
M003,2025-01-14 00:32:27,72.6657520125145,0.362915506130476,0
M003,2025-01-14 01:32:27,74.70198799866571,0.573742439738613,3
M003,2025-01-14 02:32:27,70.05357740500857,0.39952256159925653,0
M003,2025-01-14 03:32:27,67.96616251716345,0.4150879535828649,0
M003,2025-01-14 04:32:27,72.84147717662407,0.3535101987868647,0
M003,2025-01-14 05:32:27,70.24453206441672,0.420305647169065,0
M003,2025-01-14 06:32:27,69.33543026406996,0.3762637446038233,0
M003,2025-01-14 07:32:27,71.01730735887963,0.33154897575718567,0
M003,2025-01-14 08:32:27,70.33909109314564,0.40002157285383444,0
M003,2025-01-14 09:32:27,69.53948711879984,0.23139645922783697,0
M003,2025-01-14 10:32:27,71.14377238541566,0.35613261994050455,0
M003,2025-01-14 11:32:27,71.3614899974842,0.3446891854582218,0
M003,2025-01-14 12:32:27,71.59426516676552,0.31824418244053104,0
M003,2025-01-14 13:32:27,65.32302581971271,0.29443855577797506,0
M003,2025-01-14 14:32:27,73.6196372064609,0.34100097456712886,0
M003,2025-01-14 15:32:27,70.25455521511843,0.33246846974426814,0
M003,2025-01-14 16:32:27,67.58919700396963,0.30156307841769225,0
M003,2025-01-14 17:32:27,66.87252408225366,0.34187273459247547,0
M003,2025-01-14 18:32:27,72.64390005079724,0.4014653745161075,0
M003,2025-01-14 19:32:27,73.99085292296593,0.40391634321515296,0
M003,2025-01-14 20:32:27,71.9006849930537,0.41512728299050944,0
M003,2025-01-14 21:32:27,70.11116608983079,0.41576603489806985,0
M003,2025-01-14 22:32:27,69.89302422460482,0.3860113387492822,0
M003,2025-01-14 23:32:27,71.20353528924983,0.3554295288670729,0
M003,2025-01-15 00:32:27,69.01956639580675,0.29963015130564336,0
M003,2025-01-15 01:32:27,68.33376516791549,0.3139961731298259,0
M003,2025-01-15 02:32:27,69.95599973256407,0.3119194547903841,0
M003,2025-01-15 03:32:27,71.94992288203083,0.33388573030710245,0
M003,2025-01-15 04:32:27,69.21382869451227,0.3424752248218777,0
M003,2025-01-15 05:32:27,70.70029408564717,0.36390017089208615,0
M003,2025-01-15 06:32:27,69.34332695457923,0.3503646067979718,0
M003,2025-01-15 07:32:27,70.57413748374054,0.3627144604195331,0
M003,2025-01-15 08:32:27,67.66828191766194,0.3390473657463186,0
M003,2025-01-15 09:32:27,70.81670121402799,0.3063573198946066,0
M003,2025-01-15 10:32:27,67.80736306753357,0.3297263524636737,0
M003,2025-01-15 11:32:27,71.97510101075021,0.39067443163781845,0
M003,2025-01-15 12:32:27,66.63277108555879,0.313501505541538,0
M003,2025-01-15 13:32:27,70.5435066010163,0.3508370647780068,0
M003,2025-01-15 14:32:27,76.75620010777988,0.498745367980749,2
M003,2025-01-15 15:32:27,65.57239609154583,0.3252574489048082,0
M003,2025-01-15 16:32:27,69.67299745592638,0.3881078894050146,0
M003,2025-01-15 17:32:27,72.76221408888384,0.4314616657095502,0
M003,2025-01-15 18:32:27,72.39933133406674,0.2916544175738273,0
M003,2025-01-15 19:32:27,71.46026377775271,0.31578897249566606,0
M003,2025-01-15 20:32:27,67.46199234129328,0.37788629633881277,0
M003,2025-01-15 21:32:27,71.80167504696432,0.3334867597382588,0
M003,2025-01-15 22:32:27,70.64326404042373,0.33659340771634877,0
M003,2025-01-15 23:32:27,75.2601004885502,0.32707015835375464,0
M003,2025-01-16 00:32:27,71.98590358875836,0.42568734039510786,0
M003,2025-01-16 01:32:27,69.9608035886787,0.32273902092929263,0
M003,2025-01-16 02:32:27,68.2438119928337,0.4045298261581006,0
M003,2025-01-16 03:32:27,74.32278316011846,0.3216424360430072,0
M003,2025-01-16 04:32:27,71.09657794174811,0.4105772482037573,0
M003,2025-01-16 05:32:27,71.20993347114936,0.3827606970995022,0
M003,2025-01-16 06:32:27,67.7252530387302,0.3524759715466431,0
M003,2025-01-16 07:32:27,71.10940940995948,0.3694607978762765,0
M003,2025-01-16 08:32:27,70.66400812418732,0.37082434393876545,0
M003,2025-01-16 09:32:27,67.79493775462454,0.3131797789216307,0
M003,2025-01-16 10:32:27,70.2825385214345,0.2892289722775844,0
M003,2025-01-16 11:32:27,70.07851190519321,0.2761949957930909,0
M003,2025-01-16 12:32:27,70.00149417012355,0.42394357390379067,0
M003,2025-01-16 13:32:27,73.12916627651026,0.3472273340978092,0
M003,2025-01-16 14:32:27,67.44246889206282,0.30012776728375995,0
M003,2025-01-16 15:32:27,69.1242630134982,0.363622312351543,0
M003,2025-01-16 16:32:27,68.51721763520908,0.3617319934060479,0
M003,2025-01-16 17:32:27,70.36093456849105,0.3211014413927964,0
M003,2025-01-16 18:32:27,67.51888240775092,0.28071667541142153,0
M003,2025-01-16 19:32:27,71.51136722848584,0.31690138491806374,0
M003,2025-01-16 20:32:27,70.30871814566459,0.37774512151290435,0
M003,2025-01-16 21:32:27,67.21041495411785,0.3245528817814812,0
M003,2025-01-16 22:32:27,68.71731166257136,0.4048275528332215,0
M003,2025-01-16 23:32:27,70.799915793999,0.31934639967016965,0
M003,2025-01-17 00:32:27,70.25292249490184,0.2946055364978876,0
M003,2025-01-17 01:32:27,71.93232836008065,0.32605989270268565,0
M003,2025-01-17 02:32:27,73.98271240774235,0.332842875361461,0
M003,2025-01-17 03:32:27,70.15641883188475,0.32942507190049797,0
M003,2025-01-17 04:32:27,70.88724253396089,0.2870732450664015,0
M003,2025-01-17 05:32:27,66.69981934857341,0.31779959185454454,0
M003,2025-01-17 06:32:27,66.2279466806232,0.15505504371995857,0
M003,2025-01-17 07:32:27,70.39216963151617,0.287488510013018,0
M003,2025-01-17 08:32:27,72.56160062471827,0.3423959101927267,0
M003,2025-01-17 09:32:27,69.23353625547722,0.4560868144921569,0
M003,2025-01-17 10:32:27,70.46734252051655,0.3213390415191275,0
M003,2025-01-17 11:32:27,68.88596348343997,0.3513075928874435,0
M003,2025-01-17 12:32:27,71.63432452472965,0.3374668467211646,0
M003,2025-01-17 13:32:27,67.74510137952322,0.38858271230454516,0
M003,2025-01-17 14:32:27,70.61917614729757,0.30455043381055397,0
M003,2025-01-17 15:32:27,71.15564357466378,0.3421951504977241,0
M003,2025-01-17 16:32:27,70.48107456171378,0.40117057265040673,0
M003,2025-01-17 17:32:27,70.04761040036729,0.3524808422015536,0
M003,2025-01-17 18:32:27,73.11080080061095,0.31750710129558196,0
M003,2025-01-17 19:32:27,66.71536903247427,0.3653324199043824,0
M003,2025-01-17 20:32:27,71.35795394041921,0.2662651111279777,0
M003,2025-01-17 21:32:27,68.350374606734,0.3935464450656133,0
M003,2025-01-17 22:32:27,70.94876605655341,0.3217835713304079,0
M003,2025-01-17 23:32:27,68.18582783882331,0.3983841163892064,0
M003,2025-01-18 00:32:27,69.06146266517295,0.31794497956933265,0
M003,2025-01-18 01:32:27,72.06965123229637,0.32800590715662004,0
M003,2025-01-18 02:32:27,70.20822725416102,0.318147842163064,0
M003,2025-01-18 03:32:27,72.15604574810943,0.26714740844111456,0
M003,2025-01-18 04:32:27,69.91701198377527,0.3821471565606171,0
M003,2025-01-18 05:32:27,71.0155685650979,0.3160318757609232,0
M003,2025-01-18 06:32:27,70.44195147008861,0.3429986596586581,0
M003,2025-01-18 07:32:27,66.43640326228677,0.3173739928802839,0
M003,2025-01-18 08:32:27,67.16378684812923,0.37035336665761714,0
M003,2025-01-18 09:32:27,71.3353471324816,0.34448345295489385,0
M003,2025-01-18 10:32:27,71.26034103594378,0.35844196726198313,0
M003,2025-01-18 11:32:27,74.36924634998998,0.3078226379298514,0
M003,2025-01-18 12:32:27,67.20501786024352,0.36202531371081104,0
M003,2025-01-18 13:32:27,68.46842485692618,0.37520633444048135,0
M003,2025-01-18 14:32:27,69.71299774580048,0.4602169873805589,0
M003,2025-01-18 15:32:27,71.57712240076373,0.3520562819619388,0
M003,2025-01-18 16:32:27,70.48159779384561,0.4077060059211347,0
M003,2025-01-18 17:32:27,69.8627862778582,0.3528991671152914,0
M003,2025-01-18 18:32:27,67.59644460038486,0.3378882712437678,0
M003,2025-01-18 19:32:27,71.95694576109133,0.38422375897395467,0
M003,2025-01-18 20:32:27,69.2614082121931,0.2606054762167373,0
M003,2025-01-18 21:32:27,68.21098095024365,0.3164299937272075,0
M003,2025-01-18 22:32:27,68.52205341566516,0.2904741185394624,0
M003,2025-01-18 23:32:27,71.73978292838659,0.2977437941509382,0
M003,2025-01-19 00:32:27,68.73862100689479,0.41319392243727093,0
M003,2025-01-19 01:32:27,71.34512869066249,0.3763401584868591,0
M003,2025-01-19 02:32:27,71.37098292245552,0.3666333115590058,0
M003,2025-01-19 03:32:27,69.62243469850033,0.2732757889431674,0
M003,2025-01-19 04:32:27,70.3554892482619,0.37380639850852293,0
M003,2025-01-19 05:32:27,70.42835146728355,0.38175562476460384,0
M003,2025-01-19 06:32:27,67.15299397890035,0.4403855612351126,0
M003,2025-01-19 07:32:27,71.21414121640156,0.3621917905272507,0
M003,2025-01-19 08:32:27,70.76667497797389,0.35215411524124185,0
M003,2025-01-19 09:32:27,69.34063970282784,0.3420203423673106,0
M003,2025-01-19 10:32:27,72.12606891126849,0.4071800622380694,0
M003,2025-01-19 11:32:27,69.6575642854785,0.34529665456828046,0
M003,2025-01-19 12:32:27,67.9874943669319,0.272487356865935,0
M003,2025-01-19 13:32:27,70.72182297366875,0.3414779426206013,0
M003,2025-01-19 14:32:27,69.88015729573063,0.3973469323088512,0
M003,2025-01-19 15:32:27,70.18877359757589,0.34078078311987453,0
M003,2025-01-19 16:32:27,73.22723407840738,0.2535886351705743,0
M003,2025-01-19 17:32:27,68.5632895686529,0.3609808188067308,0
M003,2025-01-19 18:32:27,71.25917559990425,0.42810568847964786,0
M003,2025-01-19 19:32:27,69.02088610841535,0.41799681935654615,0
M003,2025-01-19 20:32:27,68.60501844063955,0.34802599369181453,0
M003,2025-01-19 21:32:27,71.99786443085826,0.3461238155102927,0
M003,2025-01-19 22:32:27,72.92888962619601,0.36868101280727056,0
M003,2025-01-19 23:32:27,70.39770981459868,0.2679777640652451,0
M003,2025-01-20 00:32:27,69.75065563975576,0.36694371633791684,0
M003,2025-01-20 01:32:27,67.60106362033652,0.35298908430030196,0
M003,2025-01-20 02:32:27,71.05620106840819,0.4341588932669206,0
M003,2025-01-20 03:32:27,69.08282054170577,0.35382823484351733,0
M003,2025-01-20 04:32:27,70.47375037515509,0.3455013091991955,0
M003,2025-01-20 05:32:27,72.31617053102823,0.2643618098324083,0
M003,2025-01-20 06:32:27,69.06528485584202,0.390628891006486,0
M003,2025-01-20 07:32:27,66.0641334190534,0.2965792313397395,0
M003,2025-01-20 08:32:27,71.32894318619397,0.38762402803488544,0
M003,2025-01-20 09:32:27,68.29613284281726,0.32132703685206787,0
M003,2025-01-20 10:32:27,67.9238304230232,0.3134093440792595,0
M003,2025-01-20 11:32:27,69.81483897770397,0.3192054653311948,0
M003,2025-01-20 12:32:27,70.49142271682382,0.3275411499491745,0
M003,2025-01-20 13:32:27,67.99219743154833,0.3409014250335763,0
M003,2025-01-20 14:32:27,69.70509376027144,0.28971271629276973,0
M003,2025-01-20 15:32:27,67.30623407897409,0.34569434392105025,0
M003,2025-01-20 16:32:27,67.55185883283696,0.37429025594918464,0
M003,2025-01-20 17:32:27,72.27177540937733,0.4221886024833261,0
M003,2025-01-20 18:32:27,68.38313607905306,0.318840693428921,0
M003,2025-01-20 19:32:27,72.99862949268419,0.34172156275986093,0
M003,2025-01-20 20:32:27,71.98013568091973,0.362595437974035,0
M003,2025-01-20 21:32:27,71.49414443779486,0.36429364091642413,0
M003,2025-01-20 22:32:27,73.29432549184912,0.29662937854052185,0
M003,2025-01-20 23:32:27,82.77974867786811,0.5571491746680266,1
M003,2025-01-21 00:32:27,70.83898585555,0.30574313111218265,0
M003,2025-01-21 01:32:27,69.78783577437463,0.39007766833780294,0
M003,2025-01-21 02:32:27,70.8484548361154,0.34823886152730027,0
M003,2025-01-21 03:32:27,71.75731243743515,0.24993148099885576,0
M003,2025-01-21 04:32:27,74.89605582567638,0.3263675425739061,0
M003,2025-01-21 05:32:27,69.82867095724666,0.3466385778137254,0
M003,2025-01-21 06:32:27,65.75963630799654,0.42013803299955166,0
M003,2025-01-21 07:32:27,70.16349935903226,0.3086393609441296,0
M003,2025-01-21 08:32:27,71.14553026645541,0.339164623908458,0
M003,2025-01-21 09:32:27,68.90378364657953,0.32019320298064324,0
M003,2025-01-21 10:32:27,69.60550787777433,0.2412031283776169,0
M003,2025-01-21 11:32:27,72.0322242172437,0.3958676098209316,0
M003,2025-01-21 12:32:27,69.02204598205114,0.32513405172788445,0
M003,2025-01-21 13:32:27,65.28442305483934,0.28950570945998844,0
M003,2025-01-21 14:32:27,70.10994241990896,0.32684134137957804,0
M003,2025-01-21 15:32:27,71.77875915811282,0.3709756653662578,0
M003,2025-01-21 16:32:27,70.68033780812263,0.33041833447198216,0
M003,2025-01-21 17:32:27,68.94076449039714,0.3104498621341446,0
M003,2025-01-21 18:32:27,70.97089958268315,0.37598885054290787,0
M003,2025-01-21 19:32:27,72.06367501898049,0.3667966834220175,0
M003,2025-01-21 20:32:27,71.33452712435057,0.3065728374114242,0
M003,2025-01-21 21:32:27,72.37729039253011,0.2796020403275377,0
M003,2025-01-21 22:32:27,68.69887115672103,0.31915607082369957,0
M003,2025-01-21 23:32:27,71.2677247882038,0.45108401796826963,0
M003,2025-01-22 00:32:27,68.2705499201321,0.3164666031536515,0
M003,2025-01-22 01:32:27,71.94689861332536,0.29131205833595425,0
M003,2025-01-22 02:32:27,71.82062059360645,0.35805707927193886,0
M003,2025-01-22 03:32:27,66.00210149533872,0.33522377041455786,0
M003,2025-01-22 04:32:27,70.08847342629193,0.42481323696433726,0
M003,2025-01-22 05:32:27,69.80956481820937,0.34004385620622407,0
M003,2025-01-22 06:32:27,72.49960498389855,0.38831228099225334,0
M003,2025-01-22 07:32:27,71.99011982999242,0.350665271815928,0
M003,2025-01-22 08:32:27,68.42815266963126,0.3555477072197896,0
M003,2025-01-22 09:32:27,70.58423985874897,0.3124517707664639,0
M003,2025-01-22 10:32:27,69.09243769891683,0.352648086044716,0
M003,2025-01-22 11:32:27,68.96030225665682,0.3578557816889189,0
M003,2025-01-22 12:32:27,72.55554985327048,0.36818374032813866,0
M003,2025-01-22 13:32:27,71.56442238858367,0.24842415521423428,0
M003,2025-01-22 14:32:27,67.75626179968987,0.3222107744659248,0
M003,2025-01-22 15:32:27,72.71280064508329,0.3642689506601001,0
M003,2025-01-22 16:32:27,69.94631461882884,0.34785482572495857,0
M003,2025-01-22 17:32:27,71.61743652132756,0.31951241413367537,0
M003,2025-01-22 18:32:27,68.79379014747549,0.38571184022995253,0
M003,2025-01-22 19:32:27,69.36735523563429,0.3104859168362866,0
M003,2025-01-22 20:32:27,71.10801507819437,0.2531700320492109,0
M003,2025-01-22 21:32:27,69.48130206286216,0.38815716250350996,0
M003,2025-01-22 22:32:27,72.90721045749736,0.4328053503717668,0
M003,2025-01-22 23:32:27,72.0789354117994,0.4458955346951178,0
M003,2025-01-23 00:32:27,69.90909428936189,0.3862327142952127,0
M003,2025-01-23 01:32:27,71.58953455316271,0.39719895289641793,0
M003,2025-01-23 02:32:27,67.97078963432895,0.4287652134805002,0
M003,2025-01-23 03:32:27,69.55096720336418,0.2997844901352605,0
M003,2025-01-23 04:32:27,70.74166367352073,0.3327324456536583,0
M003,2025-01-23 05:32:27,68.79794091746619,0.40056988286473105,0
M003,2025-01-23 06:32:27,67.27030439605848,0.3869695879196645,0
M003,2025-01-23 07:32:27,69.14968111756787,0.29009280467720705,0
M003,2025-01-23 08:32:27,74.54674381203876,0.30701021160790243,0
M003,2025-01-23 09:32:27,69.19350395395226,0.3543687001500569,0
M003,2025-01-23 10:32:27,67.69962222119827,0.4276398873020127,0
M003,2025-01-23 11:32:27,70.41344293465575,0.35760509920040623,0
M003,2025-01-23 12:32:27,70.73419637127942,0.3380528245056682,0
M003,2025-01-23 13:32:27,71.24722218207059,0.32349290599586766,0
M003,2025-01-23 14:32:27,67.49986498980745,0.3549008222844846,0
M003,2025-01-23 15:32:27,68.4766254026303,0.3117131365729067,0
M003,2025-01-23 16:32:27,72.07682669739023,0.31244867584804903,0
M003,2025-01-23 17:32:27,71.67092869823324,0.33839551698902925,0
M003,2025-01-23 18:32:27,71.09418190772067,0.22970752875407194,0
M003,2025-01-23 19:32:27,68.53780609597908,0.28759306944690516,0
M003,2025-01-23 20:32:27,66.49219758050093,0.4279974874931249,0
M003,2025-01-23 21:32:27,67.47886264858926,0.315443513398243,0
M003,2025-01-23 22:32:27,65.88903699291353,0.3080571028987248,0
M003,2025-01-23 23:32:27,67.19998678899483,0.3405328854456547,0
M003,2025-01-24 00:32:27,70.55249520091327,0.3677833031314323,0
M003,2025-01-24 01:32:27,70.76683017797927,0.3237287085489713,0
M003,2025-01-24 02:32:27,75.13319321183089,0.3161093204498822,0
M003,2025-01-24 03:32:27,72.56706019037168,0.4077259889658861,0
M003,2025-01-24 04:32:27,76.0521929713801,0.5014788478846476,2
M003,2025-01-24 05:32:27,68.9334379596763,0.38909401255559073,0
M003,2025-01-24 06:32:27,71.82299949964239,0.39463176695355634,0
M003,2025-01-24 07:32:27,71.96964014947227,0.31731593846526096,0
M003,2025-01-24 08:32:27,70.21850378084412,0.27864251084849584,0
M003,2025-01-24 09:32:27,70.20379633260053,0.3406369447378244,0
M003,2025-01-24 10:32:27,70.62256833816947,0.38226995001784936,0
M003,2025-01-24 11:32:27,68.21656494408839,0.32370749356343453,0
M003,2025-01-24 12:32:27,66.97842112806386,0.35893333361020835,0
M003,2025-01-24 13:32:27,68.41623935366704,0.334990677012704,0
M003,2025-01-24 14:32:27,70.39761588392493,0.25798672683785956,0
M003,2025-01-24 15:32:27,73.34033099942675,0.33868550496865507,0
